id,a
1314,0.02027027027027027
1315,0.0
1316,0.10135135135135136
1317,0.09009009009009009
1318,0.038288288288288286
1319,0.04054054054054054
1320,0.015765765765765764
1321,0.0045045045045045045
1322,0.006756756756756757
1323,0.02927927927927928
1324,0.013513513513513514
1325,0.01126126126126126
1326,0.036036036036036036
1327,0.009009009009009009
1328,0.03153153153153153
1329,0.20945945945945946
1330,0.0518018018018018
1331,0.0
1332,0.0022522522522522522
1333,0.006756756756756757
1334,0.06981981981981981
1335,0.009009009009009009
1336,0.02702702702702703
1337,0.02927927927927928
1338,0.01126126126126126
1339,0.02927927927927928
1340,0.0022522522522522522
1341,0.0
1342,0.038288288288288286
1343,0.0045045045045045045
1344,0.0
1345,0.02252252252252252
1346,0.23873873873873874
1347,0.04954954954954955
1348,0.006756756756756757
1349,0.2725225225225225
1350,0.26576576576576577
1351,0.006756756756756757
1352,0.04504504504504504
1353,0.31981981981981983
1354,0.05855855855855856
1355,0.018018018018018018
1356,0.009009009009009009
1357,0.0
1358,0.006756756756756757
1359,0.015765765765765764
1360,0.015765765765765764
1361,0.25900900900900903
1362,0.01126126126126126
1363,0.018018018018018018
1364,0.01126126126126126
1365,0.0
1366,0.0
1367,0.20270270270270271
1368,0.02027027027027027
1369,0.006756756756756757
1370,0.07207207207207207
1371,0.02027027027027027
1372,0.006756756756756757
1373,0.0022522522522522522
1374,0.12387387387387387
1375,0.0
1376,0.07882882882882883
1377,0.018018018018018018
1378,0.02927927927927928
1379,0.009009009009009009
1380,0.04054054054054054
1381,0.1981981981981982
1382,0.0518018018018018
1383,0.1373873873873874
1384,0.006756756756756757
1385,0.0045045045045045045
1386,0.16891891891891891
1387,0.04279279279279279
1388,0.009009009009009009
1389,0.018018018018018018
1390,0.009009009009009009
1391,0.40315315315315314
1392,0.13288288288288289
1393,0.006756756756756757
1394,0.033783783783783786
1395,0.06531531531531531
1396,0.08108108108108109
1397,0.018018018018018018
1398,0.02927927927927928
1399,0.015765765765765764
1400,0.08333333333333333
1401,0.0
1402,0.015765765765765764
1403,0.01126126126126126
1404,0.015765765765765764
1405,0.009009009009009009
1406,0.0
1407,0.0022522522522522522
1408,0.03153153153153153
1409,0.2747747747747748
1410,0.0022522522522522522
1411,0.015765765765765764
1412,0.04954954954954955
1413,0.02027027027027027
1414,0.0022522522522522522
1415,0.12612612612612611
1416,0.04279279279279279
1417,0.0
1418,0.01126126126126126
1419,0.033783783783783786
1420,0.08333333333333333
1421,0.0022522522522522522
1422,0.04954954954954955
1423,0.009009009009009009
1424,0.0022522522522522522
1425,0.0
1426,0.036036036036036036
1427,0.0022522522522522522
1428,0.02927927927927928
1429,0.038288288288288286
1430,0.0022522522522522522
1431,0.013513513513513514
1432,0.0
1433,0.17567567567567569
1434,0.018018018018018018
1435,0.03153153153153153
1436,0.5247747747747747
1437,0.024774774774774775
1438,0.01126126126126126
1439,0.0
1440,0.01126126126126126
1441,0.02927927927927928
1442,0.013513513513513514
1443,0.006756756756756757
1444,0.19594594594594594
1445,0.5608108108108109
1446,0.038288288288288286
1447,0.009009009009009009
1448,0.04054054054054054
1449,0.015765765765765764
1450,0.0
1451,0.02702702702702703
1452,0.268018018018018
1453,0.04279279279279279
1454,0.11486486486486487
1455,0.30855855855855857
1456,0.0022522522522522522
1457,0.038288288288288286
1458,0.12837837837837837
1459,0.01126126126126126
1460,0.0472972972972973
1461,0.006756756756756757
1462,0.01126126126126126
1463,0.11261261261261261
1464,0.006756756756756757
1465,0.02252252252252252
1466,0.3963963963963964
1467,0.009009009009009009
1468,0.2725225225225225
1469,0.08558558558558559
1470,0.006756756756756757
1471,0.0022522522522522522
1472,0.02702702702702703
1473,0.3963963963963964
1474,0.024774774774774775
1475,0.01126126126126126
1476,0.04279279279279279
1477,0.0518018018018018
1478,0.0
1479,0.0022522522522522522
1480,0.14414414414414414
1481,0.02927927927927928
1482,0.009009009009009009
1483,0.01126126126126126
1484,0.1891891891891892
1485,0.018018018018018018
1486,0.009009009009009009
1487,0.0022522522522522522
1488,0.033783783783783786
1489,0.01126126126126126
1490,0.009009009009009009
1491,0.5923423423423423
1492,0.0
1493,0.0045045045045045045
1494,0.01126126126126126
1495,0.024774774774774775
1496,0.02702702702702703
1497,0.013513513513513514
1498,0.013513513513513514
1499,0.0045045045045045045
1500,0.0
1501,0.015765765765765764
1502,0.009009009009009009
1503,0.038288288288288286
1504,0.0
1505,0.009009009009009009
1506,0.0022522522522522522
1507,0.015765765765765764
1508,0.018018018018018018
1509,0.3108108108108108
1510,0.0022522522522522522
1511,0.0022522522522522522
1512,0.0518018018018018
1513,0.006756756756756757
1514,0.018018018018018018
1515,0.060810810810810814
1516,0.0
1517,0.04279279279279279
1518,0.02252252252252252
1519,0.06756756756756757
1520,0.1554054054054054
1521,0.0
1522,0.0022522522522522522
1523,0.0518018018018018
1524,0.060810810810810814
1525,0.04504504504504504
1526,0.036036036036036036
1527,0.006756756756756757
1528,0.2927927927927928
1529,0.0
1530,0.024774774774774775
1531,0.015765765765765764
1532,0.38288288288288286
1533,0.018018018018018018
1534,0.48873873873873874
1535,0.0022522522522522522
1536,0.0022522522522522522
1537,0.006756756756756757
1538,0.0472972972972973
1539,0.0022522522522522522
1540,0.09684684684684684
1541,0.02702702702702703
1542,0.02702702702702703
1543,0.481981981981982
1544,0.015765765765765764
1545,0.009009009009009009
1546,0.013513513513513514
1547,0.006756756756756757
1548,0.1463963963963964
1549,0.04504504504504504
1550,0.09234234234234234
1551,0.0
1552,0.07882882882882883
1553,0.009009009009009009
1554,0.4797297297297297
1555,0.31756756756756754
1556,0.06981981981981981
1557,0.013513513513513514
1558,0.0022522522522522522
1559,0.0
1560,0.024774774774774775
1561,0.009009009009009009
1562,0.2545045045045045
1563,0.0
1564,0.0022522522522522522
1565,0.04279279279279279
1566,0.0472972972972973
1567,0.038288288288288286
1568,0.024774774774774775
1569,0.0045045045045045045
1570,0.02027027027027027
1571,0.0
1572,0.018018018018018018
1573,0.0990990990990991
1574,0.006756756756756757
1575,0.018018018018018018
1576,0.0945945945945946
1577,0.006756756756756757
1578,0.14414414414414414
1579,0.02252252252252252
1580,0.009009009009009009
1581,0.11036036036036036
1582,0.48423423423423423
1583,0.024774774774774775
1584,0.04954954954954955
1585,0.0045045045045045045
1586,0.036036036036036036
1587,0.0045045045045045045
1588,0.1463963963963964
1589,0.0022522522522522522
1590,0.06756756756756757
1591,0.0
1592,0.0045045045045045045
1593,0.015765765765765764
1594,0.12837837837837837
1595,0.02027027027027027
1596,0.0
1597,0.024774774774774775
1598,0.0
1599,0.02702702702702703
1600,0.006756756756756757
1601,0.02927927927927928
1602,0.4009009009009009
1603,0.0022522522522522522
1604,0.0022522522522522522
1605,0.09234234234234234
1606,0.006756756756756757
1607,0.0
1608,0.02252252252252252
1609,0.0022522522522522522
1610,0.018018018018018018
1611,0.39414414414414417
1612,0.08108108108108109
1613,0.19594594594594594
1614,0.009009009009009009
1615,0.009009009009009009
1616,0.04279279279279279
1617,0.25900900900900903
1618,0.01126126126126126
1619,0.0022522522522522522
1620,0.009009009009009009
1621,0.09234234234234234
1622,0.01126126126126126
1623,0.013513513513513514
1624,0.0
1625,0.0022522522522522522
1626,0.0022522522522522522
1627,0.02702702702702703
1628,0.0022522522522522522
1629,0.01126126126126126
1630,0.015765765765765764
1631,0.024774774774774775
1632,0.6036036036036037
1633,0.0
1634,0.0022522522522522522
1635,0.1036036036036036
1636,0.02252252252252252
1637,0.26126126126126126
1638,0.060810810810810814
1639,0.0518018018018018
1640,0.015765765765765764
1641,0.12837837837837837
1642,0.0045045045045045045
1643,0.10135135135135136
1644,0.0
1645,0.024774774774774775
1646,0.18693693693693694
1647,0.0518018018018018
1648,0.009009009009009009
1649,0.3108108108108108
1650,0.43018018018018017
1651,0.02027027027027027
1652,0.02252252252252252
1653,0.009009009009009009
1654,0.009009009009009009
1655,0.3963963963963964
1656,0.0045045045045045045
1657,0.04954954954954955
1658,0.0
1659,0.0
1660,0.02252252252252252
1661,0.30180180180180183
1662,0.3761261261261261
1663,0.0
1664,0.10810810810810811
1665,0.03153153153153153
1666,0.34459459459459457
1667,0.02702702702702703
1668,0.0
1669,0.01126126126126126
1670,0.0022522522522522522
1671,0.036036036036036036
1672,0.17117117117117117
1673,0.060810810810810814
1674,0.0
1675,0.240990990990991
1676,0.0045045045045045045
1677,0.015765765765765764
1678,0.05855855855855856
1679,0.0
1680,0.02927927927927928
1681,0.024774774774774775
1682,0.006756756756756757
1683,0.006756756756756757
1684,0.04279279279279279
1685,0.02027027027027027
1686,0.0
1687,0.24774774774774774
1688,0.0045045045045045045
1689,0.0
1690,0.0022522522522522522
1691,0.5045045045045045
1692,0.060810810810810814
1693,0.5495495495495496
1694,0.0022522522522522522
1695,0.0
1696,0.0
1697,0.06531531531531531
1698,0.015765765765765764
1699,0.0022522522522522522
1700,0.23648648648648649
1701,0.006756756756756757
1702,0.0
1703,0.16216216216216217
1704,0.024774774774774775
1705,0.08558558558558559
1706,0.0
1707,0.2905405405405405
1708,0.0022522522522522522
1709,0.024774774774774775
1710,0.015765765765765764
1711,0.0472972972972973
1712,0.015765765765765764
1713,0.05855855855855856
1714,0.024774774774774775
1715,0.0
1716,0.0
1717,0.0
1718,0.0
1719,0.28603603603603606
1720,0.0022522522522522522
1721,0.006756756756756757
1722,0.09684684684684684
1723,0.4144144144144144
1724,0.4099099099099099
1725,0.11711711711711711
1726,0.006756756756756757
1727,0.0022522522522522522
1728,0.0022522522522522522
1729,0.0
1730,0.8108108108108109
1731,0.02252252252252252
1732,0.018018018018018018
1733,0.3063063063063063
1734,0.036036036036036036
1735,0.02927927927927928
1736,0.02702702702702703
1737,0.009009009009009009
1738,0.0022522522522522522
1739,0.09684684684684684
1740,0.0
1741,0.018018018018018018
1742,0.1463963963963964
1743,0.0
1744,0.03153153153153153
1745,0.0045045045045045045
1746,0.02927927927927928
1747,0.08108108108108109
1748,0.009009009009009009
1749,0.009009009009009009
1750,0.0022522522522522522
1751,0.05855855855855856
1752,0.009009009009009009
1753,0.04504504504504504
1754,0.06306306306306306
1755,0.08333333333333333
1756,0.10810810810810811
1757,0.1373873873873874
1758,0.01126126126126126
1759,0.10585585585585586
1760,0.02252252252252252
1761,0.0022522522522522522
1762,0.006756756756756757
1763,0.013513513513513514
1764,0.0
1765,0.5495495495495496
1766,0.0990990990990991
1767,0.04279279279279279
1768,0.10585585585585586
1769,0.0045045045045045045
1770,0.0022522522522522522
1771,0.08333333333333333
1772,0.0
1773,0.038288288288288286
1774,0.02252252252252252
1775,0.0
1776,0.0
1777,0.036036036036036036
1778,0.15765765765765766
1779,0.0022522522522522522
1780,0.0
1781,0.0045045045045045045
1782,0.038288288288288286
1783,0.060810810810810814
1784,0.01126126126126126
1785,0.024774774774774775
1786,0.17117117117117117
1787,0.0
1788,0.015765765765765764
1789,0.2747747747747748
1790,0.04504504504504504
1791,0.038288288288288286
1792,0.09234234234234234
1793,0.02702702702702703
1794,0.015765765765765764
1795,0.16216216216216217
1796,0.0022522522522522522
1797,0.28153153153153154
1798,0.01126126126126126
1799,0.05405405405405406
1800,0.013513513513513514
1801,0.05855855855855856
1802,0.018018018018018018
1803,0.033783783783783786
1804,0.0
1805,0.03153153153153153
1806,0.02927927927927928
1807,0.01920670670670671
1808,0.0045045045045045045
1809,0.015765765765765764
1810,0.32657657657657657
1811,0.0
1812,0.02027027027027027
1813,0.006756756756756757
1814,0.006756756756756757
1815,0.06981981981981981
1816,0.21171171171171171
1817,0.24774774774774774
1818,0.36936936936936937
1819,0.13063063063063063
1820,0.10810810810810811
1821,0.06306306306306306
1822,0.0
1823,0.07657657657657657
1824,0.0
1825,0.3108108108108108
1826,0.02702702702702703
1827,0.0045045045045045045
1828,0.04504504504504504
1829,0.0
1830,0.013513513513513514
1831,0.0045045045045045045
1832,0.024774774774774775
1833,0.0
1834,0.0945945945945946
1835,0.22072072072072071
1836,0.04054054054054054
1837,0.018018018018018018
1838,0.0
1839,0.12612612612612611
1840,0.024774774774774775
1841,0.013513513513513514
1842,0.0
1843,0.02927927927927928
1844,0.0022522522522522522
1845,0.038288288288288286
1846,0.006756756756756757
1847,0.024774774774774775
1848,0.04054054054054054
1849,0.11486486486486487
1850,0.10585585585585586
1851,0.01126126126126126
1852,0.0045045045045045045
1853,0.1554054054054054
1854,0.15315315315315314
1855,0.0022522522522522522
1856,0.0045045045045045045
1857,0.15315315315315314
1858,0.0
1859,0.11036036036036036
1860,0.3738738738738739
1861,0.02252252252252252
1862,0.0
1863,0.11711711711711711
1864,0.0
1865,0.02252252252252252
1866,0.0
1867,0.0
1868,0.006756756756756757
1869,0.08108108108108109
1870,0.018018018018018018
1871,0.033783783783783786
1872,0.006756756756756757
1873,0.07207207207207207
1874,0.033783783783783786
1875,0.09234234234234234
1876,0.0
1877,0.6283783783783784
1878,0.16891891891891891
1879,0.006756756756756757
1880,0.4864864864864865
1881,0.0045045045045045045
1882,0.0
1883,0.15765765765765766
1884,0.024774774774774775
1885,0.06531531531531531
1886,0.009009009009009009
1887,0.11936936936936937
1888,0.4369369369369369
1889,0.0
1890,0.02927927927927928
1891,0.08783783783783784
1892,0.49774774774774777
1893,0.06306306306306306
1894,0.013513513513513514
1895,0.013513513513513514
1896,0.038288288288288286
1897,0.0
1898,0.018018018018018018
1899,0.0045045045045045045
1900,0.03153153153153153
1901,0.0
1902,0.013513513513513514
1903,0.0022522522522522522
1904,0.0518018018018018
1905,0.08333333333333333
1906,0.0
1907,0.08558558558558559
1908,0.006756756756756757
1909,0.13963963963963963
1910,0.006756756756756757
1911,0.05855855855855856
1912,0.04054054054054054
1913,0.0022522522522522522
1914,0.024774774774774775
1915,0.30405405405405406
1916,0.01126126126126126
1917,0.0
1918,0.23648648648648649
1919,0.0022522522522522522
1920,0.0022522522522522522
1921,0.48873873873873874
1922,0.024774774774774775
1923,0.10585585585585586
1924,0.17792792792792791
1925,0.0472972972972973
1926,0.018018018018018018
1927,0.3536036036036036
1928,0.02252252252252252
1929,0.26576576576576577
1930,0.0022522522522522522
1931,0.05855855855855856
1932,0.21846846846846846
1933,0.4617117117117117
1934,0.018018018018018018
1935,0.018018018018018018
1936,0.45495495495495497
1937,0.04504504504504504
1938,0.024774774774774775
1939,0.02027027027027027
1940,0.5
1941,0.02252252252252252
1942,0.0
1943,0.0
1944,0.0022522522522522522
1945,0.09009009009009009
1946,0.23198198198198197
1947,0.0518018018018018
1948,0.0
1949,0.05405405405405406
1950,0.01126126126126126
1951,0.0045045045045045045
1952,0.015765765765765764
1953,0.006756756756756757
1954,0.0
1955,0.006756756756756757
1956,0.009009009009009009
1957,0.07882882882882883
1958,0.038288288288288286
1959,0.0
1960,0.015765765765765764
1961,0.0
1962,0.0
1963,0.07207207207207207
1964,0.033783783783783786
1965,0.013513513513513514
1966,0.0045045045045045045
1967,0.033783783783783786
1968,0.006756756756756757
1969,0.0945945945945946
1970,0.12162162162162163
1971,0.47072072072072074
1972,0.08108108108108109
1973,0.47297297297297297
1974,0.06981981981981981
1975,0.0045045045045045045
1976,0.0022522522522522522
1977,0.15765765765765766
1978,0.009009009009009009
1979,0.10135135135135136
1980,0.7927927927927928
1981,0.0045045045045045045
1982,0.01126126126126126
1983,0.06531531531531531
1984,0.0022522522522522522
1985,0.0
1986,0.01126126126126126
1987,0.5653153153153153
